9.467613220214843750e+00,1.464464902877807617e+00,9.401480674743652344e+00
7.604343891143798828e+00,-1.411546945571899414e+00,9.910314559936523438e+00
1.555062198638916016e+01,-1.220820784568786621e+00,1.041195201873779297e+01
1.196526241302490234e+01,1.800040721893310547e+00,1.050702953338623047e+01
1.236181163787841797e+01,1.628884911537170410e+00,1.040463924407958984e+01
9.196450233459472656e+00,8.013092279434204102e-01,-2.718266487121582031e+00
9.835953712463378906e+00,-1.243568286299705505e-01,-2.498824834823608398e+00
4.659255981445312500e+00,2.143689155578613281e+00,9.368517875671386719e+00
1.284356784820556641e+01,2.529318332672119141e+00,3.178375720977783203e+00
1.415965557098388672e+01,-8.396047949790954590e-01,1.063110256195068359e+01
1.124422454833984375e+01,1.926632404327392578e+00,1.046515560150146484e+01
1.082507705688476562e+01,5.276686325669288635e-02,1.056818103790283203e+01
1.065958690643310547e+01,-6.177631393074989319e-02,1.094746780395507812e+01
1.083313846588134766e+01,3.698988631367683411e-02,1.050510501861572266e+01
1.011622238159179688e+01,3.668487071990966797e-01,1.023916625976562500e+01
1.189191436767578125e+01,1.043581485748291016e+00,5.838475704193115234e+00
1.069709777832031250e+01,1.871018528938293457e+00,4.504875183105468750e+00
7.422563076019287109e+00,3.232353925704956055e-01,9.514276504516601562e+00
4.669456958770751953e+00,2.144610643386840820e+00,9.353302001953125000e+00
1.026811599731445312e+01,4.321981966495513916e-01,1.058751773834228516e+01
9.874471664428710938e+00,1.589861631393432617e+00,1.056964588165283203e+01
1.530411815643310547e+01,-1.113181039690971375e-01,9.727955818176269531e+00
1.402242279052734375e+01,2.826012670993804932e-01,1.023456573486328125e+01
1.348481464385986328e+01,4.209568500518798828e-01,1.031654548645019531e+01
1.101747608184814453e+01,2.201421976089477539e+00,3.734455347061157227e+00
9.515880584716796875e+00,1.699907064437866211e+00,1.052549076080322266e+01
9.877992630004882812e+00,1.620403766632080078e+00,1.058995914459228516e+01
1.337257671356201172e+01,2.256839275360107422e+00,3.525886297225952148e+00
1.396539878845214844e+01,2.569850981235504150e-01,1.015890216827392578e+01
8.228586196899414062e+00,1.265861868858337402e+00,1.016622829437255859e+01
1.351958084106445312e+01,4.240008592605590820e-01,1.034015083312988281e+01
1.567575359344482422e+01,-1.769116371870040894e-01,9.723304748535156250e+00
1.482634735107421875e+01,-9.217282533645629883e-01,3.817619085311889648e+00
1.161666297912597656e+01,2.051080703735351562e+00,9.801121950149536133e-01
1.428444957733154297e+01,2.021525651216506958e-01,1.013375663757324219e+01
1.050064277648925781e+01,1.498063325881958008e+00,1.102861285209655762e+00
1.358769893646240234e+01,2.271440982818603516e+00,3.344482898712158203e+00
9.659955024719238281e+00,2.173276424407958984e+00,-1.028235554695129395e-01
1.360073280334472656e+01,-1.312349438667297363e+00,1.093050575256347656e+01
1.607952308654785156e+01,3.887705802917480469e-01,4.334396839141845703e+00
1.519802951812744141e+01,4.147010147571563721e-01,4.879012107849121094e+00
9.948616027832031250e+00,-5.249609470367431641e+00,-1.131313323974609375e+00
1.390596103668212891e+01,-9.846078157424926758e-01,3.572208881378173828e+00
1.838960838317871094e+01,9.195748567581176758e-01,3.599409580230712891e+00
1.039813423156738281e+01,-4.961735010147094727e-01,1.067393589019775391e+01
1.213657474517822266e+01,7.744987607002258301e-01,1.048811244964599609e+01
1.164678478240966797e+01,-3.722902774810791016e+00,8.431379199028015137e-01
1.770743942260742188e+01,9.292676113545894623e-03,5.344664096832275391e+00
1.518903827667236328e+01,-3.701940923929214478e-02,9.829101562500000000e+00
1.657395744323730469e+01,2.505930662155151367e-01,4.223577976226806641e+00
1.766981887817382812e+01,8.042787015438079834e-02,5.442504405975341797e+00
1.109351062774658203e+01,-4.258249998092651367e-01,1.464036941528320312e+00
1.468338584899902344e+01,-1.369948148727416992e+00,3.467141151428222656e+00
1.367627906799316406e+01,-6.415678262710571289e-01,1.070860099792480469e+01
1.053634357452392578e+01,6.319788932800292969e+00,2.639559805393218994e-01
1.015460968017578125e+01,2.342020034790039062e+00,3.896284818649291992e+00
1.941272544860839844e+01,2.661125361919403076e-01,4.715621948242187500e+00
1.020206737518310547e+01,1.577766180038452148e+00,1.069167232513427734e+01
1.263723945617675781e+01,2.736088514328002930e+00,2.828515052795410156e+00
8.228586196899414062e+00,1.265861868858337402e+00,1.016622829437255859e+01
1.351579666137695312e+01,4.075082242488861084e-01,1.034122562408447266e+01
1.518605995178222656e+01,-1.793313957750797272e-02,9.857475280761718750e+00
1.298703670501708984e+01,-2.760527610778808594e+00,9.650335311889648438e-01
1.458416080474853516e+01,1.226730197668075562e-01,9.998214721679687500e+00
1.612585067749023438e+01,1.053617835044860840e+00,4.278114318847656250e+00
1.533791732788085938e+01,6.089355349540710449e-01,5.662945747375488281e+00
1.424262905120849609e+01,-1.638607740402221680e+00,3.310830831527709961e+00
1.449356460571289062e+01,3.474846780300140381e-01,4.794214725494384766e+00
1.478146839141845703e+01,-9.938713908195495605e-01,1.051522350311279297e+01
1.723423385620117188e+01,5.466294884681701660e-01,4.284564971923828125e+00
1.141318988800048828e+01,2.666763067245483398e+00,3.063005685806274414e+00
8.786869049072265625e+00,5.147140979766845703e+00,2.067463159561157227e+00
1.425228595733642578e+01,-1.740672826766967773e+00,3.092979669570922852e+00
9.993362426757812500e+00,4.811949729919433594e-01,1.046239280700683594e+01
1.467329311370849609e+01,-1.103780031204223633e+00,3.867080211639404297e+00
1.473754692077636719e+01,7.272219657897949219e-02,9.954864501953125000e+00
1.017981433868408203e+01,1.213595867156982422e+00,1.035031700134277344e+01
1.265498733520507812e+01,1.920842379331588745e-01,3.936343193054199219e+00
1.497766399383544922e+01,7.986660599708557129e-01,9.540706634521484375e+00
1.377522373199462891e+01,-6.243215203285217285e-01,4.869024753570556641e+00
1.647734642028808594e+01,4.138247072696685791e-01,4.280472755432128906e+00
1.316557216644287109e+01,-2.798482894897460938e+00,1.763405323028564453e+00
1.216574382781982422e+01,-4.231034755706787109e+00,4.500519633293151855e-01
2.020517158508300781e+01,-2.809868156909942627e-01,5.929007530212402344e+00
1.202966022491455078e+01,-4.391739845275878906e+00,3.221854269504547119e-01
1.333218097686767578e+01,-2.554815053939819336e+00,2.065719604492187500e+00
2.067899703979492188e+01,-2.792977988719940186e-01,5.139891624450683594e+00
2.067901039123535156e+01,-2.792869210243225098e-01,5.139912128448486328e+00
2.057785987854003906e+01,-3.741111159324645996e-01,5.044658660888671875e+00
2.042146110534667969e+01,-1.674701124429702759e-01,5.080032825469970703e+00
1.423474597930908203e+01,3.617983162403106689e-01,1.017704200744628906e+01
1.428662014007568359e+01,1.318559646606445312e+00,2.337110519409179688e+00
1.362767314910888672e+01,-2.644954919815063477e-01,1.060185146331787109e+01
2.017720603942871094e+01,-6.983714550733566284e-02,5.027018070220947266e+00
1.934703826904296875e+01,3.153996169567108154e-02,4.925947666168212891e+00
1.752448654174804688e+01,7.518374174833297729e-02,7.602932929992675781e+00
1.436427783966064453e+01,2.284158580005168915e-02,1.146727323532104492e+00
1.749156188964843750e+01,1.251794584095478058e-02,7.595409870147705078e+00
1.186686611175537109e+01,-2.666159272193908691e-01,1.053851890563964844e+01
1.514454364776611328e+01,-4.300161004066467285e-01,8.870067596435546875e+00
1.707526016235351562e+01,1.626631468534469604e-01,8.118783950805664062e+00
1.515786075592041016e+01,-1.545543670654296875e-01,9.519187927246093750e+00
1.715987968444824219e+01,3.060632050037384033e-01,5.017930984497070312e+00
1.462066745758056641e+01,1.529443711042404175e-01,1.008308601379394531e+01
1.357752037048339844e+01,-6.028070449829101562e-01,1.072530269622802734e+01
1.409628009796142578e+01,-7.319311499595642090e-01,1.068103408813476562e+01
1.401146316528320312e+01,2.795134186744689941e-01,1.021500110626220703e+01
1.517039489746093750e+01,-1.083806395530700684e+00,1.045811843872070312e+01
1.090113353729248047e+01,1.990558028221130371e+00,3.978356599807739258e+00
1.182613849639892578e+01,-1.657503396272659302e-01,1.071324634552001953e+01
1.689045906066894531e+01,3.110314011573791504e-01,5.374785900115966797e+00
1.564601612091064453e+01,-1.895016431808471680e-01,9.683512687683105469e+00
1.242379474639892578e+01,-1.237203836441040039e+00,4.030374526977539062e+00
1.287334537506103516e+01,-3.615687489509582520e-01,3.552861452102661133e+00
1.548312187194824219e+01,-8.533435463905334473e-01,4.267488002777099609e+00
1.546728420257568359e+01,-1.206238627433776855e+00,1.040360164642333984e+01
-4.859666824340820312e+00,-8.285342216491699219e+00,2.498970031738281250e+00
9.152573585510253906e+00,-2.381574392318725586e+00,-8.201945424079895020e-01
1.697803497314453125e+01,-9.171903133392333984e-02,7.939229011535644531e+00
1.822908592224121094e+01,-7.517962157726287842e-02,6.687863349914550781e+00
1.788307952880859375e+01,-3.259519115090370178e-02,7.169116020202636719e+00
1.526156520843505859e+01,-9.526652097702026367e-01,8.456976890563964844e+00
1.391311454772949219e+01,-2.947709262371063232e-01,1.063311386108398438e+01
1.614337921142578125e+01,4.708713293075561523e-01,9.148318290710449219e+00
1.254310607910156250e+01,-5.888931751251220703e-01,1.002980804443359375e+01
1.427700710296630859e+01,3.850593566894531250e-01,1.023193931579589844e+01
1.850122070312500000e+01,-9.592776745557785034e-02,6.498872756958007812e+00
1.556713676452636719e+01,-3.563702572137117386e-03,9.649572372436523438e+00
1.783301925659179688e+01,-5.848340690135955811e-02,7.193149566650390625e+00
1.783301925659179688e+01,-5.848349630832672119e-02,7.193148612976074219e+00
1.603962707519531250e+01,4.417995922267436981e-03,8.380910873413085938e+00
1.782413673400878906e+01,-5.488029122352600098e-02,7.185568809509277344e+00
1.622149848937988281e+01,-2.064149230718612671e-01,8.236235618591308594e+00
1.783301925659179688e+01,-5.848349630832672119e-02,7.193148612976074219e+00
1.783301925659179688e+01,-5.848349630832672119e-02,7.193148612976074219e+00
1.453399848937988281e+01,4.177767038345336914e-01,8.724171638488769531e+00
1.783302116394042969e+01,-5.848287045955657959e-02,7.193148136138916016e+00
2.068836593627929688e+01,-3.154425621032714844e-01,5.758238792419433594e+00
2.068836593627929688e+01,-3.154425621032714844e-01,5.758238792419433594e+00
1.570928287506103516e+01,-1.266192674636840820e+00,1.041047286987304688e+01
2.617421150207519531e+00,2.962178945541381836e+00,7.098309040069580078e+00
1.298279190063476562e+01,-1.114148259162902832e+00,1.090219497680664062e+01
1.321344184875488281e+01,-1.152582883834838867e+00,1.093347549438476562e+01
1.506385803222656250e+01,-1.303112268447875977e+00,1.063250350952148438e+01
1.284685230255126953e+01,-9.879181981086730957e-01,1.090589714050292969e+01
1.339114189147949219e+01,-1.220475077629089355e+00,1.090805721282958984e+01
1.545281791687011719e+01,-1.307195544242858887e+00,1.048959636688232422e+01
1.445183944702148438e+01,-1.346325874328613281e+00,1.079387760162353516e+01
-7.668414592742919922e+00,-6.416908740997314453e+00,-1.169312119483947754e+00
9.873785018920898438e+00,-3.669242620468139648e+00,2.150634050369262695e+00
1.018833923339843750e+01,2.200173616409301758e+00,1.073647117614746094e+01
1.018387508392333984e+01,2.262167215347290039e+00,1.081903266906738281e+01
1.049790763854980469e+01,2.180326223373413086e+00,1.077016448974609375e+01
1.042781543731689453e+01,-6.215808391571044922e+00,-6.927468776702880859e-01
6.435671806335449219e+00,2.226944684982299805e+00,9.702740669250488281e+00
1.290452098846435547e+01,1.462151050567626953e+00,1.029867362976074219e+01
1.481011962890625000e+01,8.667826652526855469e-01,9.616807937622070312e+00
8.443222999572753906e+00,2.239421129226684570e+00,1.043629169464111328e+01
4.796779632568359375e+00,2.305851221084594727e+00,9.570846557617187500e+00
1.426633167266845703e+01,1.043126225471496582e+00,9.847471237182617188e+00
1.637479972839355469e+01,3.531728982925415039e-01,8.889677047729492188e+00
1.358433723449707031e+01,-2.105822324752807617e+00,3.294967412948608398e+00
1.035041999816894531e+01,-5.381842613220214844e+00,-7.697897553443908691e-01
7.929850816726684570e-01,-1.559027552604675293e+00,-5.249647617340087891e+00
1.236284065246582031e+01,-1.269055604934692383e+00,1.032836794853210449e+00
1.317829132080078125e+01,-6.754255294799804688e-01,1.041092777252197266e+01
1.206548786163330078e+01,-7.369639277458190918e-01,3.363591670989990234e+00
1.084776306152343750e+01,2.476055026054382324e-01,3.940112590789794922e+00
-7.265457153320312500e+00,-5.233731269836425781e+00,1.823386549949645996e-01
-7.475691795349121094e+00,-4.176521778106689453e+00,-4.357826709747314453e-01
-7.650631904602050781e+00,-4.962685585021972656e+00,6.473807096481323242e-01
-6.184622764587402344e+00,-5.149375438690185547e+00,-6.229839801788330078e+00
1.547497749328613281e+01,-3.151952028274536133e+00,2.032575845718383789e+00
1.585878086090087891e+01,-6.096497058868408203e+00,2.847805500030517578e+00
1.649838447570800781e+01,3.360207974910736084e-01,2.143413543701171875e+00
1.548312187194824219e+01,-8.533434867858886719e-01,4.267488002777099609e+00
1.134032249450683594e+01,2.653403520584106445e+00,3.090976476669311523e+00
1.657397079467773438e+01,2.506210207939147949e-01,4.223589897155761719e+00
1.308846187591552734e+01,-2.517732858657836914e+00,1.475520014762878418e+00
1.346205902099609375e+01,4.801957309246063232e-01,4.039573192596435547e+00
-7.384356975555419922e+00,-4.481202125549316406e+00,-1.680264115333557129e+00
1.840191459655761719e+01,9.257290363311767578e-01,3.617053985595703125e+00
7.994221687316894531e+00,8.726178407669067383e-01,-4.083370685577392578e+00
7.900560855865478516e+00,-1.006375193595886230e+00,1.964695334434509277e+00
1.024279212951660156e+01,-5.972975730895996094e+00,-1.089891791343688965e+00
1.226483535766601562e+01,-1.259054660797119141e+00,1.062002658843994141e+00
1.257274818420410156e+01,2.909328699111938477e+00,4.533239841461181641e+00
1.018708801269531250e+01,-4.864671230316162109e+00,-3.840581774711608887e-01
8.378525733947753906e+00,-3.343177556991577148e+00,-8.060496449470520020e-01
-9.100619316101074219e+00,-9.817119598388671875e+00,2.774693965911865234e+00
-8.923369407653808594e+00,-5.109235763549804688e+00,6.358859539031982422e+00
-8.878240585327148438e+00,-5.069813728332519531e+00,6.330098152160644531e+00
2.019979095458984375e+01,1.521428078413009644e-01,4.718552112579345703e+00
1.537828731536865234e+01,5.982812047004699707e-01,5.966402053833007812e+00
1.378316402435302734e+01,1.518267154693603516e+00,4.458821296691894531e+00
8.031177520751953125e+00,-3.678274869918823242e+00,1.010536861419677734e+01
9.894603729248046875e+00,1.450428247451782227e+00,-2.647542476654052734e+00
1.075739097595214844e+01,4.525872707366943359e+00,1.726584911346435547e+00
1.116240215301513672e+01,-1.467633247375488281e+00,1.089983081817626953e+01
1.102363300323486328e+01,1.579586267471313477e+00,9.807721138000488281e+00
1.012767219543457031e+01,3.876538872718811035e-01,1.030131816864013672e+01
1.317829608917236328e+01,-6.754254102706909180e-01,1.041093635559082031e+01
1.083199501037597656e+01,3.911751136183738708e-02,1.049705028533935547e+01
2.042878913879394531e+01,-2.978003025054931641e-01,5.853074073791503906e+00
1.615576362609863281e+01,3.755031526088714600e-01,8.999285697937011719e+00
1.605894088745117188e+01,3.049253523349761963e-01,8.850393295288085938e+00
1.151153945922851562e+01,2.034766197204589844e+00,1.066482734680175781e+01
7.449042201042175293e-01,7.193002223968505859e+00,1.445156335830688477e+00
-5.643533229827880859e+00,4.404914379119873047e+00,4.873167991638183594e+00
-2.534892797470092773e+00,5.473585605621337891e+00,4.295358180999755859e+00
-2.967496871948242188e+00,6.347706794738769531e+00,3.824704647064208984e+00
-4.697037220001220703e+00,2.080816775560379028e-01,9.710515022277832031e+00
-8.484169006347656250e+00,2.749019622802734375e+00,3.021580696105957031e+00
-7.508922576904296875e+00,3.702786922454833984e+00,5.446330547332763672e+00
-5.115020275115966797e+00,9.368633031845092773e-01,-6.394334435462951660e-01
-3.918561220169067383e+00,6.158330440521240234e+00,4.143662452697753906e+00
-1.687042355537414551e+00,1.585274338722229004e+00,-9.776909351348876953e-01
-1.138731670379638672e+01,2.024839162826538086e+00,3.756985902786254883e+00
3.159411191940307617e+00,-1.627922248840332031e+01,-5.879506111145019531e+00
-7.632203578948974609e+00,1.624766111373901367e+00,5.290302753448486328e+00
-9.575395584106445312e+00,1.749391794204711914e+00,3.042741775512695312e+00
-1.578217983245849609e+00,8.111333847045898438e+00,-1.289879608154296875e+01
2.630783557891845703e+00,6.114273071289062500e+00,3.706943988800048828e+00
-1.133187007904052734e+01,-1.959671616554260254e+00,7.041947841644287109e+00
3.381704092025756836e+00,4.800680637359619141e+00,4.938603401184082031e+00
-5.351069927215576172e+00,3.980528593063354492e+00,5.569210052490234375e+00
-8.096278190612792969e+00,2.687405347824096680e+00,5.577786922454833984e+00
-6.015094280242919922e+00,1.892195224761962891e+00,6.728008747100830078e+00
-3.214310646057128906e+00,2.757246732711791992e+00,-1.142188072204589844e+00
-3.207648515701293945e+00,1.116987824440002441e+00,-2.382853984832763672e+00
-3.513039827346801758e+00,6.362389087677001953e+00,4.014271736145019531e+00
-4.328360259532928467e-01,1.016419601440429688e+01,8.826036453247070312e-01
-6.551395654678344727e-01,9.077220916748046875e+00,-1.154100131988525391e+01
7.912590503692626953e-01,1.055896282196044922e+01,2.309055477380752563e-01
-6.252492904663085938e+00,6.072231292724609375e+00,4.232142448425292969e+00
-2.074501037597656250e+00,6.178330898284912109e+00,3.681014776229858398e+00
-8.190067291259765625e+00,5.786217212677001953e+00,-4.279893398284912109e+00
-6.812508583068847656e+00,-1.910077571868896484e+00,-6.828524589538574219e+00
3.141361951828002930e+00,4.228827476501464844e+00,5.533707618713378906e+00
-8.969749450683593750e+00,1.517521381378173828e+00,6.060723781585693359e+00
-8.971837997436523438e+00,3.207734823226928711e+00,4.735584259033203125e+00
-6.196795940399169922e+00,1.949244022369384766e+00,6.550137042999267578e+00
-1.931065320968627930e+00,1.267364692687988281e+01,-2.245292901992797852e+00
3.383553266525268555e+00,-1.655926704406738281e+01,-5.798838615417480469e+00
4.004882812500000000e+00,-1.704267692565917969e+01,-5.436940193176269531e+00
-6.644672870635986328e+00,2.281024217605590820e+00,6.237167358398437500e+00
4.920839965343475342e-01,1.085475826263427734e+01,-1.115803432464599609e+01
-2.444451093673706055e+00,1.197938823699951172e+01,7.750502824783325195e-01
-6.197172164916992188e+00,1.516151070594787598e+00,6.995031833648681641e+00
4.035777091979980469e+00,1.005137443542480469e+01,-3.509093523025512695e+00
-6.207490444183349609e+00,1.898349285125732422e+00,6.610653400421142578e+00
-2.335005760192871094e+00,2.269589751958847046e-01,-9.895676374435424805e-01
1.191871166229248047e+00,1.392595672607421875e+01,-5.168006896972656250e+00
-1.443148374557495117e+00,-1.052810192108154297e+01,-2.314369678497314453e+00
3.464332342147827148e+00,-1.314051818847656250e+01,-4.371318817138671875e+00
3.737549066543579102e+00,-1.302321434020996094e+01,-4.733043670654296875e+00
1.463535428047180176e+00,7.869988918304443359e+00,-6.359570622444152832e-01
-1.187590599060058594e+01,-3.014227867126464844e+00,7.225460052490234375e+00
-2.301301717758178711e+00,-5.144785642623901367e-01,-1.153553724288940430e+00
-7.912241935729980469e+00,2.091696262359619141e+00,6.006841182708740234e+00
1.688597947359085083e-01,1.228395366668701172e+01,-4.003091812133789062e+00
-5.475569248199462891e+00,4.054954528808593750e+00,4.735333919525146484e+00
-2.484931707382202148e+00,3.429994106292724609e+00,2.316517353057861328e+00
-6.133803844451904297e+00,3.772597789764404297e+00,5.592646121978759766e+00
-8.581511497497558594e+00,2.825153827667236328e+00,6.455165386199951172e+00
-9.847224235534667969e+00,-3.776183128356933594e-01,6.984743118286132812e+00
-3.528686285018920898e+00,1.043483829498291016e+01,1.557717442512512207e+00
1.466306567192077637e+00,1.535500884056091309e+00,7.030391216278076172e+00
-1.046638679504394531e+01,7.020538330078125000e+00,1.125994801521301270e+00
-1.095567893981933594e+01,2.108002424240112305e+00,4.428720951080322266e+00
-5.608763694763183594e+00,8.901169776916503906e+00,-9.055002212524414062e+00
-1.200484752655029297e+01,-2.085154652595520020e-01,5.040736198425292969e+00
-1.130420970916748047e+01,6.751239299774169922e-01,5.377400398254394531e+00
-2.917521595954895020e-01,2.445507526397705078e+00,6.705108642578125000e+00
-8.140453338623046875e+00,3.108413457870483398e+00,5.331060409545898438e+00
-7.060598373413085938e+00,1.982499599456787109e+00,6.361042022705078125e+00
-2.740931987762451172e+00,2.177881956100463867e+00,2.016682386398315430e+00
-7.559350490570068359e+00,1.879871606826782227e+00,5.308417320251464844e+00
-8.557601928710937500e+00,6.980246901512145996e-01,6.731373786926269531e+00
4.352283954620361328e+00,9.954361915588378906e+00,-3.679344654083251953e+00
-2.490636825561523438e+00,7.902453422546386719e+00,-1.217714595794677734e+01
1.684956073760986328e+00,1.030181980133056641e+01,-1.140061759948730469e+01
8.074196577072143555e-01,1.083322906494140625e+01,-1.656754255294799805e+00
-1.712736189365386963e-01,2.439449787139892578e+00,7.072981834411621094e+00
-3.793770372867584229e-01,9.050931930541992188e+00,1.670168519020080566e+00
-1.028451919555664062e+01,1.793636322021484375e+00,5.288836002349853516e+00
-3.951985120773315430e+00,5.413152217864990234e+00,4.538461208343505859e+00
1.329477310180664062e+00,1.027770900726318359e+01,4.703468680381774902e-01
-9.494782447814941406e+00,1.753923773765563965e+00,2.600865364074707031e+00
-6.562907695770263672e+00,1.885065197944641113e+00,6.446939468383789062e+00
-3.445971965789794922e+00,9.763347625732421875e+00,2.807942628860473633e-01
5.799963474273681641e+00,9.949894905090332031e+00,-4.357392311096191406e+00
-3.356835126876831055e+00,9.029661178588867188e+00,-8.761162757873535156e-01
-6.414004802703857422e+00,1.910924315452575684e+00,6.453542232513427734e+00
3.261423110961914062e+00,-1.642423820495605469e+01,-5.851172447204589844e+00
-1.152053928375244141e+01,2.689983844757080078e+00,5.074765682220458984e+00
-9.760389328002929688e-01,8.622033119201660156e+00,-1.307826614379882812e+01
5.384722352027893066e-01,9.432569503784179688e+00,-1.268146610260009766e+01
-7.358752727508544922e+00,4.840990543365478516e+00,-4.573153495788574219e+00
-4.614256381988525391e+00,1.118101692199707031e+01,-5.026297092437744141e+00
1.135578155517578125e+00,1.014901638031005859e+01,-1.235672950744628906e+01
9.448036551475524902e-01,1.006100749969482422e+01,-1.242334556579589844e+01
-3.987922891974449158e-02,9.699421882629394531e+00,-1.272037792205810547e+01
1.141908645629882812e+00,1.007453155517578125e+01,-1.238198566436767578e+01
5.650363922119140625e+00,1.040608024597167969e+01,-6.588677406311035156e+00
2.165907621383666992e+00,3.991445064544677734e+00,5.471675395965576172e+00
-3.942385435104370117e+00,1.850649833679199219e+00,-2.310297012329101562e+00
-4.068115234375000000e+00,1.847371339797973633e+00,-2.525110483169555664e+00
-3.144800424575805664e+00,1.239575386047363281e+00,-4.204925894737243652e-01
-3.615730762481689453e+00,1.156352758407592773e+00,-7.643262743949890137e-01
-9.332049369812011719e+00,1.755184412002563477e+00,5.739666461944580078e+00
-1.116700363159179688e+01,1.074964046478271484e+01,-2.086926937103271484e+00
-7.346766948699951172e+00,4.728281974792480469e+00,-4.284523963928222656e+00
-1.113811016082763672e+01,1.025048637390136719e+01,-1.897778987884521484e+00
-1.149114513397216797e+01,3.071939945220947266e-01,5.368875503540039062e+00
-1.097734355926513672e+01,9.716130495071411133e-01,5.468550682067871094e+00
-4.233053624629974365e-01,2.878629684448242188e+00,5.859606266021728516e+00
-1.138380718231201172e+01,3.259397029876708984e+00,9.997861385345458984e-01
-1.129874038696289062e+01,3.327144384384155273e+00,1.043251395225524902e+00
-1.086313819885253906e+01,3.073685407638549805e+00,-4.038832664489746094e+00
-1.116265296936035156e+01,3.293120622634887695e+00,1.440289258956909180e+00
-8.671960830688476562e+00,3.443557500839233398e+00,-2.640160560607910156e+00
-6.710608005523681641e+00,2.210460901260375977e+00,6.233085155487060547e+00
-6.842564105987548828e+00,2.538178682327270508e+00,6.010742187500000000e+00
9.502121806144714355e-01,9.617363929748535156e+00,-1.253100109100341797e+01
-7.638626098632812500e+00,1.423152685165405273e+00,5.048838615417480469e+00
-8.087009429931640625e+00,2.045440673828125000e+00,5.991404533386230469e+00
-6.616920471191406250e+00,1.736362218856811523e+00,6.519758224487304688e+00
7.668258666992187500e+00,6.747667789459228516e+00,7.016079425811767578e-01
-2.634258508682250977e+00,9.475177764892578125e+00,2.305167913436889648e-01
-5.076375484466552734e+00,-3.826290965080261230e-01,-2.935583353042602539e+00
5.869274139404296875e+00,1.000147819519042969e+01,-4.676031589508056641e+00
-2.908057451248168945e+00,9.258071899414062500e+00,-2.489619702100753784e-01
-6.212268829345703125e+00,1.852441668510437012e+00,6.560751914978027344e+00
-6.526501774787902832e-01,8.741911888122558594e+00,-1.303960800170898438e+01
-9.024909883737564087e-02,9.331388473510742188e+00,-1.283000564575195312e+01
-8.562995791435241699e-01,1.065929031372070312e+01,-1.242833805084228516e+01
-2.758760929107666016e+00,-3.960696756839752197e-01,-4.321554183959960938e+00
-1.858108520507812500e+00,1.687024712562561035e+00,-1.859717607498168945e+00
-4.614350795745849609e+00,3.071420431137084961e+00,-3.041677236557006836e+00
-3.253963947296142578e+00,2.210652112960815430e+00,-2.730703353881835938e+00
5.469566583633422852e-01,9.706106185913085938e+00,-1.259719562530517578e+01
1.612209230661392212e-01,9.456328392028808594e+00,-1.276038646697998047e+01
-5.320810675621032715e-01,8.942523956298828125e+00,-1.299335861206054688e+01
1.214487791061401367e+00,9.849569320678710938e+00,-1.242761993408203125e+01
-6.529621481895446777e-01,8.571659088134765625e+00,-1.309886837005615234e+01
-1.355935215950012207e+00,7.813629627227783203e+00,-1.327725219726562500e+01
-1.076659679412841797e+00,8.187170028686523438e+00,-1.321842575073242188e+01
-1.342007756233215332e+00,8.619968414306640625e+00,-1.309458923339843750e+01
-1.085217761993408203e+01,6.349928379058837891e+00,2.122555255889892578e+00
-3.730523109436035156e+00,1.053918361663818359e+01,-1.233284854888916016e+01
-3.751888275146484375e+00,1.044386005401611328e+01,-1.232365131378173828e+01
4.034028947353363037e-02,1.439286041259765625e+01,-2.912516355514526367e+00
-4.696217060089111328e+00,7.395426630973815918e-01,-3.759492397308349609e+00
4.698520660400390625e+00,1.918586254119873047e+00,1.038366603851318359e+01
4.021398067474365234e+00,-2.748675346374511719e+00,9.574220657348632812e+00
4.827394008636474609e+00,1.970620989799499512e+00,1.043275737762451172e+01
4.188396453857421875e+00,5.218734145164489746e-01,9.404077529907226562e+00
4.738383293151855469e+00,1.924637436866760254e+00,1.040039157867431641e+01
3.882275104522705078e+00,1.797233939170837402e+00,1.014808654785156250e+01
-2.739197731018066406e+00,6.247471570968627930e-01,9.582905769348144531e+00
2.005784511566162109e+00,8.960729241371154785e-01,9.499905586242675781e+00
-2.236175537109375000e-01,1.081249117851257324e+00,9.945776939392089844e+00
-2.074147701263427734e+00,8.545120358467102051e-01,9.591869354248046875e+00
6.965174674987792969e+00,5.275200843811035156e+00,3.587046384811401367e+00
-8.958695411682128906e+00,6.469947814941406250e+00,1.961215972900390625e+00
5.843153476715087891e+00,7.250396728515625000e+00,7.500114440917968750e-01
-5.974304676055908203e+00,2.731137990951538086e+00,6.386183261871337891e+00
-4.677834987640380859e+00,8.431121826171875000e+00,2.926301479339599609e+00
-8.115121841430664062e+00,2.862306356430053711e+00,5.543114185333251953e+00
-1.929505318403244019e-01,7.048321723937988281e+00,2.677400112152099609e+00
-9.061044692993164062e+00,1.729316592216491699e+00,5.906980514526367188e+00
3.133284330368041992e+00,-1.623477554321289062e+01,-5.883392810821533203e+00
-2.310341119766235352e+00,5.860784530639648438e+00,3.844932556152343750e+00
-8.686127662658691406e+00,-4.404259204864501953e+00,-3.581580221652984619e-01
3.527376890182495117e+00,5.985024929046630859e+00,3.512218713760375977e+00
-4.265261650085449219e+00,5.691666603088378906e+00,4.436408996582031250e+00
-6.275653839111328125e+00,2.164344072341918945e+00,6.405835151672363281e+00
-8.954027175903320312e+00,2.368113756179809570e+00,2.624397516250610352e+00
