3.3133511543273926,-13.26215648651123,-3.0542151927948
3.313446044921875,-13.262255668640137,-3.054131269454956
3.282602548599243,-13.479907989501953,-2.990299701690674
-5.700804233551025,-7.053097724914551,-7.666470527648926
-5.873244762420654,-7.823172569274902,-8.43009090423584
-5.101899147033691,-2.4090821743011475,-1.9916247129440308
-5.681507110595703,-4.329091548919678,-6.285159587860107
-6.015092372894287,-7.818174362182617,-8.508048057556152
-5.95503568649292,-7.7948713302612305,-8.49237060546875
-5.953574180603027,-7.620384216308594,-8.368203163146973
-5.932451248168945,-7.763350486755371,-8.495027542114258
3.241384267807007,5.81643533706665,-7.683675289154053
6.9393110275268555,7.500534534454346,-0.597602903842926
3.173135280609131,6.28704833984375,-8.110301971435547
6.49493408203125,-2.586707592010498,-5.927056789398193
7.448395729064941,7.171295642852783,-0.1457049548625946
2.3073437213897705,-9.174834251403809,-2.903782606124878
-6.282791614532471,-7.820894718170166,-8.822477340698242
-5.845335006713867,-5.473654270172119,-7.0562424659729
-5.475687026977539,-7.431890487670898,-7.754543781280518
-0.8739705085754395,-9.520609855651855,-7.136952877044678
-6.449429512023926,-7.517396926879883,-8.771838188171387
-6.58841609954834,-8.233278274536133,-10.2874755859375
-5.1002397537231445,-7.719655990600586,-7.609748363494873
-6.049903869628906,-7.481668472290039,-8.76252555847168
-5.724803924560547,-6.575295925140381,-7.392186164855957
-5.820315837860107,-7.216731071472168,-7.953113555908203
-6.176891803741455,-7.158294677734375,-9.120556831359863
-6.290649890899658,-7.83696985244751,-8.753941535949707
-5.966614246368408,-7.896993160247803,-8.60830307006836
2.760049343109131,-6.997656345367432,-3.392565965652466
-6.636171340942383,-8.215893745422363,-9.641180992126465
-6.800167083740234,-7.948864936828613,-10.824616432189941
-5.56654167175293,-7.762831211090088,-8.16629409790039
-6.174378395080566,-7.732160568237305,-8.851001739501953
2.158332586288452,-2.4798336029052734,-6.117795467376709
2.593545913696289,-2.070155143737793,-7.477877140045166
-7.0340495109558105,-7.86443567276001,-10.63665771484375
-5.6788740158081055,-7.756877422332764,-8.281550407409668
-6.457946300506592,-7.86126708984375,-9.155891418457031
-6.128078460693359,-7.756009101867676,-8.628839492797852
-6.605757713317871,-8.287399291992188,-10.39949893951416
-7.657909393310547,-8.177408218383789,-8.778924942016602
-7.44377326965332,-8.106621742248535,-9.325934410095215
-6.491903305053711,-5.223263740539551,-6.840163230895996
-6.009820461273193,-7.423696994781494,-8.495671272277832
-6.266878128051758,-7.756967067718506,-8.773116111755371
-8.4970121383667,-8.15795612335205,-8.640608787536621
5.192714214324951,-3.349628210067749,-3.5725104808807373
3.490969181060791,-5.272119045257568,-3.2789223194122314
2.5128095149993896,-8.270524024963379,-2.9427525997161865
2.5708529949188232,-9.52375316619873,-2.731218099594116
2.9659814834594727,-5.767117500305176,-3.0126736164093018
5.201016902923584,-3.4974207878112793,-3.5285253524780273
3.419070243835449,-5.177036285400391,-3.4099249839782715
6.692894458770752,-1.8317267894744873,-5.89981746673584
3.109626531600952,-0.527141273021698,-3.769501209259033
7.368863105773926,-0.203680619597435,-6.798839569091797
7.358967304229736,-0.20388156175613403,-6.797934532165527
-5.424829006195068,-6.033089637756348,-9.248398780822754
4.815318584442139,4.438762187957764,4.880115985870361
4.809209823608398,4.416599273681641,4.8518218994140625
-13.696187973022461,-5.051471710205078,1.6063183546066284
-11.579839706420898,-7.113138675689697,10.362259864807129
2.7573695182800293,-1.0574861764907837,-3.011016368865967
-1.1054898500442505,0.9032723307609558,8.915813446044922
-3.087770938873291,0.04689318314194679,9.316109657287598
0.3340086042881012,2.428318977355957,6.873780727386475
10.663973808288574,4.4276814460754395,1.540351390838623
7.940488338470459,-1.4510338306427002,-6.087985515594482
7.642337322235107,-1.004414439201355,-6.218182563781738
8.027862548828125,-1.7494688034057617,-6.365289688110352
7.857770919799805,-1.806494116783142,-6.488554000854492
7.080739974975586,-0.23022404313087463,-7.0672831535339355
8.08996868133545,-1.8391776084899902,-6.522186756134033
8.009051322937012,-1.8689638376235962,-6.586446762084961
7.6612324714660645,-2.0024404525756836,-6.746201038360596
8.188288688659668,-1.8723679780960083,-6.647513389587402
8.06799602508545,-1.9584085941314697,-6.680530071258545
7.791629314422607,-1.9996618032455444,-6.840548992156982
7.871152877807617,-0.40800854563713074,-6.897829532623291
7.939693927764893,-0.7240504026412964,-5.904068946838379
-6.955565452575684,-8.447186470031738,-10.130696296691895
-7.268153667449951,-7.827645778656006,-11.24261474609375
-6.805953025817871,-8.858104705810547,-11.179986953735352
-10.883259773254395,-7.974156379699707,-7.639508247375488
-7.266090393066406,-7.838575839996338,-11.114126205444336
-5.26139497756958,-2.6681203842163086,-5.088277339935303
2.725693941116333,-1.8973097801208496,-7.625798225402832
2.80704927444458,-2.122053623199463,-7.672879695892334
7.026330947875977,-0.581841766834259,-5.537456035614014
7.3229265213012695,-1.829219102859497,-5.737198829650879
7.41096830368042,-1.7705484628677368,-5.9600396156311035
7.166924953460693,-1.5361309051513672,-5.779026031494141
7.173356533050537,-1.8807164430618286,-6.348625659942627
10.743680953979492,-2.792963743209839,0.14390893280506134
5.63003396987915,-1.7125743627548218,-6.757366180419922
4.305999755859375,-1.9231315851211548,-7.329509735107422
4.967230796813965,-0.6990758180618286,-5.969729900360107
5.189700603485107,-0.8745269775390625,-6.220195293426514
8.165570259094238,-0.14169959723949432,-7.148465156555176
-6.934128761291504,-7.899276256561279,-12.008021354675293
15.46860122680664,0.7943718433380127,1.9217256307601929
-8.44389820098877,-7.888381481170654,-9.446096420288086
7.623180866241455,-0.8113711476325989,-6.3956098556518555
4.970901012420654,-1.0653326511383057,-7.455409049987793
4.726316452026367,-1.1141995191574097,-7.626551151275635
5.04757022857666,-0.9293006062507629,-7.086546897888184
5.4883599281311035,-0.5869713425636292,-6.334089756011963
5.1860032081604,-0.7235052585601807,-6.5695085525512695
4.841582775115967,-0.8007709980010986,-6.899253845214844
2.9297678470611572,-6.311631202697754,-5.57749605178833
14.900167465209961,2.261643886566162,5.876748085021973
0.6996243000030518,-9.212234497070312,-5.378871440887451
0.6802942752838135,-9.218164443969727,-5.397182941436768
0.608124315738678,-9.082842826843262,-5.302842617034912
2.686121940612793,-6.912262439727783,-5.202908039093018
2.9712560176849365,-6.234437465667725,-5.488048553466797
2.980896472930908,-6.307793617248535,-5.387035369873047
2.9271583557128906,-6.314969539642334,-5.571343421936035
3.0302436351776123,-6.202661514282227,-5.42842435836792
-10.232162475585938,-7.614948272705078,-2.947364330291748
-0.3639231026172638,-12.59747314453125,-7.987630367279053
-6.4159159660339355,-0.18116827309131622,2.8957934379577637
-6.426248073577881,-0.18910755217075348,2.896559476852417
-0.3574911057949066,-12.719755172729492,-8.045625686645508
2.768275022506714,-6.581104278564453,-5.455807685852051
2.804152488708496,-6.511155605316162,-5.436062335968018
2.865186929702759,-6.353242874145508,-5.6242594718933105
3.0145065784454346,-6.141222953796387,-5.431919097900391
-0.5773735642433167,-9.532012939453125,-6.744007587432861
3.3133511543273926,-13.26215648651123,-3.0542151927948
-6.848161697387695,-7.962337970733643,-10.997278213500977
7.706081390380859,-0.20777837932109833,-7.056981563568115
7.129368782043457,-0.49126964807510376,-7.007843017578125
2.9674289226531982,-1.661027193069458,-7.813638687133789
-6.816031455993652,-8.790271759033203,-11.195140838623047
-7.305736064910889,-7.835153579711914,-11.218551635742188
-6.504772663116455,-8.868718147277832,-10.137401580810547
0.615479052066803,-9.722457885742188,-6.375290870666504
1.8627116680145264,-8.553943634033203,-5.075021266937256
0.7740857601165771,-8.988303184509277,-5.357932090759277
-6.151754856109619,-8.559822082519531,-8.289234161376953
2.0889663696289062,-1.976109504699707,-7.704544544219971
-6.272455215454102,-6.747459411621094,-8.649252891540527
-6.279335975646973,-6.696978569030762,-8.577583312988281
-6.281778812408447,-6.681448936462402,-8.529471397399902
-6.977696895599365,-2.9431629180908203,-6.94318962097168
-6.028576374053955,-7.82351016998291,-8.611279487609863
2.9422972202301025,-6.224571228027344,-5.609859943389893
14.86566162109375,1.9520823955535889,5.7612504959106445
-6.494998455047607,-0.1386941373348236,2.928922176361084
7.824934482574463,-0.8489835858345032,-6.5927510261535645
7.721309661865234,-0.42298591136932373,-6.926126003265381
4.04811954498291,-3.9900920391082764,-3.5043387413024902
5.131026268005371,-3.559478998184204,-3.7562294006347656
7.455543518066406,-2.1448256969451904,-5.9654388427734375
-6.589966297149658,-7.603163719177246,-9.817719459533691
7.333235263824463,-0.24899643659591675,-7.1235785484313965
-7.367265224456787,-7.5788702964782715,-9.470376014709473
-7.026666641235352,-2.594231605529785,-6.9957733154296875
3.111283779144287,5.208495140075684,-7.382084846496582
-9.473849296569824,-7.967694282531738,-8.002323150634766
-9.302736282348633,-8.082627296447754,-8.28038215637207
-8.564261436462402,-8.06641674041748,-8.953129768371582
-9.175163269042969,-8.036001205444336,-8.264654159545898
-8.952701568603516,-8.116130828857422,-8.636677742004395
3.729682207107544,-0.744113028049469,-5.322072505950928
5.603041172027588,-0.41732269525527954,-6.594357967376709
6.693360328674316,1.1788913011550903,-6.605287551879883
5.472644329071045,-1.3357303142547607,-3.6817188262939453
6.26758337020874,-2.2017476558685303,-7.046599388122559
5.686701774597168,-4.3283185958862305,-4.543293476104736
-6.873081684112549,-7.841993808746338,-10.682876586914062
-0.8623296618461609,0.19598980247974396,8.157377243041992
-7.985561370849609,-6.483956336975098,10.585150718688965
-6.310462951660156,-7.2955851554870605,-8.986140251159668
-6.599264144897461,-7.665899276733398,-10.686633110046387
-9.927310943603516,-7.475398540496826,-2.5200846195220947
7.940521240234375,-1.4508826732635498,-6.088153839111328
-6.955565452575684,-8.447186470031738,-10.130696296691895
2.7204177379608154,-1.8981616497039795,-7.62354850769043
-8.333203315734863,-8.232362747192383,-8.601967811584473
5.488358497619629,-0.5870002508163452,-6.3340654373168945
5.1860857009887695,-0.7235157489776611,-6.569499492645264
5.241272449493408,-0.6526481509208679,-6.6800713539123535
